2027047	43149	260881_AT	1	NULL	NULL	54.643999999999998	3.4540000000000002	31.091000000000001	.57199999999999995	0	NULL
2052311	45322	263054_AT	1	NULL	NULL	84.902000000000001	.93700000000000006	51.206000000000003	.192	0	NULL
2010356	43470	261202_AT	1	NULL	NULL	565.07799999999997	5.7880000000000003	88.400000000000006	.115	0	NULL
2118656	35884	253616_AT	1	NULL	NULL	4.609	.20100000000000001	7.7510000000000003	.184	0	NULL
2201282	42477	260209_AT	1	NULL	NULL	328.57299999999998	4.7619999999999996	79.191000000000003	.20100000000000001	0	NULL
2102082	41589	259321_AT	1	NULL	NULL	202.97900000000001	5.2690000000000001	68.810000000000002	.22800000000000001	0	NULL
2020588	39683	257415_AT	1	NULL	NULL	7.032	.214	12.153	.191	0	NULL
2141491	37618	255350_AT	1	NULL	NULL	2.98	.099000000000000005	5.8680000000000003	.16600000000000001	0	NULL
2163320	30763	248495_AT	1	NULL	NULL	62.509999999999998	1.4119999999999999	42.645000000000003	.29999999999999999	0	NULL
2167220	32342	250074_AT	1	NULL	NULL	563.49699999999996	16.402000000000001	83.307000000000002	.28299999999999997	0	NULL
2826195	28534	246266_AT	1	NULL	NULL	185.80000000000001	2.3300000000000001	67.792000000000002	.248	0	NULL
2152380	31178	248910_AT	1	NULL	NULL	241.60599999999999	10.407	53.451000000000001	.77300000000000002	0	NULL
2184163	32745	250477_AT	1	NULL	NULL	126.517	1.907	58.554000000000002	.32300000000000001	0	NULL
2126026	21773	15147_S_AT	1	NULL	NULL	1657.605	70.753	94.585999999999999	.434	0	NULL
2195568	46486	264218_AT	1	NULL	NULL	180.65000000000001	3.827	65.343000000000004	.29699999999999999	0	NULL
2034147	21994	15375_AT	1	NULL	NULL	51.417999999999999	2.379	47.582999999999998	1.1719999999999999	0	NULL
2031128	43079	260811_S_AT	1	NULL	NULL	10.755000000000001	.26400000000000001	15.411	.223	0	NULL
2075397	40891	258623_AT	1	NULL	NULL	413.49900000000002	9.0790000000000006	80.566999999999993	.29099999999999998	0	NULL
2094672	19221	12286_S_AT	1	NULL	NULL	225.18199999999999	7.4169999999999998	75.570999999999998	.77300000000000002	0	NULL
2097174	34957	252689_AT	1	NULL	NULL	10.944000000000001	.22800000000000001	16.096	.217	0	NULL
2010060	28134	245866_S_AT	1	NULL	NULL	533.07600000000002	20.542999999999999	71.959999999999994	.628	0	NULL
2012838	46718	264450_S_AT	1	NULL	NULL	72.384	1.1910000000000001	46.033000000000001	.28499999999999998	0	NULL
2034136	22418	15820_AT	1	NULL	NULL	49.323	2.3879999999999999	48.024999999999999	.81599999999999995	0	NULL
2174058	29779	247511_AT	1	NULL	NULL	30.699999999999999	1.0549999999999999	29.994	.28100000000000003	0	NULL
2115025	26177	19716_AT	1	NULL	NULL	26.738	1.5740000000000001	37.722000000000001	.83099999999999996	0	NULL
2139350	20065	13175_S_AT	1	NULL	NULL	229.48500000000001	13.003	75.331000000000003	.68600000000000005	0	NULL
2032110	43015	260747_AT	1	NULL	NULL	283.48200000000003	4.9349999999999996	76.106999999999999	.20200000000000001	0	NULL
2176367	32185	249917_AT	1	NULL	NULL	125.479	6.4699999999999998	42.551000000000002	.748	0	NULL
2159767	30784	248516_AT	1	NULL	NULL	22.058	.30499999999999999	25.978000000000002	.20899999999999999	0	NULL
2017764	22704	16123_S_AT	1	NULL	NULL	132.095	5.0449999999999999	66.959999999999994	.67800000000000005	0	NULL
2082861	34567	252299_AT	1	NULL	NULL	29.111999999999998	.42699999999999999	30.603000000000002	.23400000000000001	0	NULL
2059103	49758	267490_AT	1	NULL	NULL	158.387	3.0590000000000002	61.947000000000003	.41099999999999998	0	NULL
2064179	39643	257375_AT	1	NULL	NULL	96.870999999999995	2.2120000000000002	49.654000000000003	.46400000000000002	0	NULL
2118959	35590	253322_AT	1	NULL	NULL	107.54900000000001	6.234	42.259	.66400000000000003	0	NULL
2050024	22764	16190_AT	1	NULL	NULL	55.731000000000002	2.431	50.218000000000004	.87	0	NULL
2079706	41280	259012_AT	1	NULL	NULL	253.60599999999999	3.8570000000000002	72.772999999999996	.32600000000000001	0	NULL
2055028	49082	266814_AT	1	NULL	NULL	23.565000000000001	.76300000000000001	23.026	.36399999999999999	0	NULL
2155372	31300	249032_AT	1	NULL	NULL	63.469999999999999	2.8410000000000002	35.686	.56799999999999995	0	NULL
2078376	33994	251726_AT	1	NULL	NULL	20.155000000000001	.34499999999999997	24.173999999999999	.22600000000000001	0	NULL
2133872	36246	253978_AT	1	NULL	NULL	40.835999999999999	.92000000000000004	32.683	.39000000000000001	0	NULL
2114965	35320	253052_AT	1	NULL	NULL	187.38	5.4059999999999997	61.322000000000003	.54900000000000004	0	NULL
2139534	35522	253254_AT	1	NULL	NULL	41.859000000000002	1.26	33.359999999999999	.44400000000000001	0	NULL
2173118	30662	248394_AT	1	NULL	NULL	137.68299999999999	3.3239999999999998	58.012999999999998	.34499999999999997	0	NULL
2173537	29871	247603_AT	1	NULL	NULL	94.757000000000005	2.5179999999999998	48.378999999999998	.42599999999999999	0	NULL
2131704	24439	17944_AT	1	NULL	NULL	317.238	10.962999999999999	80.945999999999998	.54500000000000004	0	NULL
2129231	24920	18437_AT	1	NULL	NULL	46.564	17.408000000000001	28.327999999999999	4.5659999999999998	0	NULL
2174547	30137	247869_AT	1	NULL	NULL	25.696999999999999	2.383	20.513000000000002	.38600000000000001	0	NULL
2051338	27124	20676_G_AT	1	NULL	NULL	32.512999999999998	3.1480000000000001	36.716999999999999	1.5469999999999999	0	NULL
2037823	44854	262586_AT	1	NULL	NULL	51.997999999999998	1.589	34.063000000000002	.51200000000000001	0	NULL
2181890	32601	250333_AT	1	NULL	NULL	162.285	2.1219999999999999	64.549999999999997	.27100000000000002	0	NULL
2122634	26310	19850_AT	1	NULL	NULL	12.000999999999999	2.2410000000000001	25.027999999999999	.92500000000000004	0	NULL
505006261	47707	265439_AT	1	NULL	NULL	417.584	23.306000000000001	45.414000000000001	.92100000000000004	0	NULL
2149000	19350	12420_AT	1	NULL	NULL	-1.5109999999999999	1.1919999999999999	10.606999999999999	.79200000000000004	0	NULL
1006230365	23786	17277_AT	1	NULL	NULL	14.497999999999999	1.375	28.510000000000002	.82399999999999995	0	NULL
2082697	23790	17281_AT	1	NULL	NULL	5.7569999999999997	1.2849999999999999	18.474	.80000000000000004	0	NULL
2083765	20792	14012_AT	1	NULL	NULL	6.1420000000000003	1.073	20.812000000000001	.89100000000000001	0	NULL
2050832	27404	245136_AT	1	NULL	NULL	127.76000000000001	6.7229999999999999	36.548000000000002	.90000000000000002	0	NULL
2018374	45932	263664_AT	1	NULL	NULL	663.36400000000003	20.413	81.173000000000002	.45700000000000002	0	NULL
4515102980	49366	267098_AT	1	NULL	NULL	1.2010000000000001	.027	2.4900000000000002	.053999999999999999	0	NULL
2063083	26588	20130_S_AT	1	NULL	NULL	10.441000000000001	2.4740000000000002	21.684000000000001	1.0669999999999999	0	NULL
2199716	26784	20330_AT	1	NULL	NULL	121.964	22.959	57.042999999999999	3.6520000000000001	0	NULL
2077467	40909	258641_AT	1	NULL	NULL	1258.1489999999999	27.899000000000001	92.698999999999998	.23300000000000001	0	NULL
2046006	47655	265387_AT	1	NULL	NULL	370.70100000000002	15.865	62.93	.72899999999999998	0	NULL
2162494	32179	249911_AT	1	NULL	NULL	538.71299999999997	10.641	84.498000000000005	.245	0	NULL
2087095	39318	257050_AT	1	NULL	NULL	242.67400000000001	11.369	68.719999999999999	.27600000000000002	0	NULL
2166771	32148	249880_AT	1	NULL	NULL	20.802	.30099999999999999	24.925000000000001	.20499999999999999	0	NULL
2102911	39001	256733_AT	1	NULL	NULL	3.8420000000000001	.14799999999999999	7.3470000000000004	.157	0	NULL
2034387	41783	259515_AT	1	NULL	NULL	331.94200000000001	5.7309999999999999	77.981999999999999	.27900000000000003	0	NULL
2155899	30860	248592_AT	1	NULL	NULL	303.52800000000002	8.9510000000000005	72.524000000000001	.38	0	NULL
2182407	28919	246651_AT	1	NULL	NULL	519.47199999999998	13.366	75.513000000000005	.58799999999999997	0	NULL
2041329	24527	18033_R_AT	1	NULL	NULL	578.21699999999998	31.292999999999999	87.820999999999998	.32500000000000001	0	NULL
2204375	44967	262699_AT	1	NULL	NULL	121.29300000000001	1.7130000000000001	57.981999999999999	.24099999999999999	0	NULL
2046417	49812	267544_AT	1	NULL	NULL	270.036	4.3780000000000001	74.545000000000002	.28799999999999998	0	NULL
2049485	46230	263962_AT	1	NULL	NULL	136.488	3.552	55.746000000000002	.46000000000000002	0	NULL
2132193	19870	12976_AT	1	NULL	NULL	37.015999999999998	1.9890000000000001	42.729999999999997	.876	0	NULL
2198561	43495	261227_AT	1	NULL	NULL	761.60799999999995	8.7159999999999993	91.527000000000001	.084000000000000005	0	NULL
2019599	47235	264967_AT	1	NULL	NULL	957.88199999999995	14.074999999999999	92.870000000000005	.099000000000000005	0	NULL
2014169	43937	261669_AT	1	NULL	NULL	153.55199999999999	1.26	64.727000000000004	.189	0	NULL
2200898	26630	20172_AT	1	NULL	NULL	211.667	6.468	75.385000000000005	.625	0	NULL
2162996	31608	249340_AT	1	NULL	NULL	44.715000000000003	.82499999999999996	35.758000000000003	.377	0	NULL
2103035	40844	258576_AT	1	NULL	NULL	243.38900000000001	4.6619999999999999	71.525000000000006	.29899999999999999	0	NULL
2065016	48437	266169_AT	1	NULL	NULL	68.408000000000001	12.396000000000001	10.814	.45200000000000001	0	NULL
2129211	27595	245327_AT	1	NULL	NULL	86.213999999999999	1.3580000000000001	50.509999999999998	.27500000000000002	0	NULL
2020063	26646	20188_AT	1	NULL	NULL	44.710000000000001	1.4750000000000001	46.828000000000003	.67600000000000005	0	NULL
2130095	27745	245477_AT	1	NULL	NULL	110.56	2.6379999999999999	54.991999999999997	.30099999999999999	0	NULL
2099956	34065	251797_AT	1	NULL	NULL	209.53399999999999	4.6369999999999996	67.552999999999997	.372	0	NULL
2055878	48741	266473_AT	1	NULL	NULL	87.861000000000004	1.9139999999999999	49.570999999999998	.36499999999999999	0	NULL
2093601	39537	257269_AT	1	NULL	NULL	311.08800000000002	3.3940000000000001	79.231999999999999	.16900000000000001	0	NULL
2079281	39147	256879_AT	1	NULL	NULL	274.26499999999999	2.573	77.174000000000007	.156	0	NULL
505006331	40738	258470_AT	1	NULL	NULL	429.71600000000001	9.0540000000000003	79.397999999999996	.43099999999999999	0	NULL
2025575	47063	264795_AT	1	NULL	NULL	82.995000000000005	1.1140000000000001	49.951000000000001	.247	0	NULL
2034969	43645	261377_AT	1	NULL	NULL	239.96100000000001	4.3010000000000002	71.248000000000005	.32200000000000001	0	NULL
2064342	21243	14577_AT	1	NULL	NULL	97.366	3.3220000000000001	61.363999999999997	.59899999999999998	0	NULL
2138253	37377	255109_S_AT	1	NULL	NULL	3.7290000000000001	.11899999999999999	6.9930000000000003	.158	0	NULL
2095632	39827	257559_AT	1	NULL	NULL	13.493	.433	17.527000000000001	.26300000000000001	0	NULL
2076844	40766	258498_AT	1	NULL	NULL	381.16000000000003	43.238	30.808	.81200000000000006	0	NULL
2060268	26413	19955_AT	1	NULL	NULL	190.71199999999999	4.5759999999999996	73.915000000000006	.45100000000000001	0	NULL
2181402	28771	246503_AT	1	NULL	NULL	2487.8560000000002	32.112000000000002	97.427999999999997	.070000000000000007	0	NULL
2008129	38414	256146_AT	1	NULL	NULL	91.647000000000006	.82299999999999995	53.118000000000002	.17899999999999999	0	NULL
2051678	24313	17818_AT	1	NULL	NULL	109.77	3.6110000000000002	63.970999999999997	.44800000000000001	0	NULL
2127988	24838	18352_AT	1	NULL	NULL	16.452999999999999	1.839	28.094000000000001	1.1739999999999999	0	NULL
2134273	26599	20141_AT	1	NULL	NULL	21.786999999999999	3.8250000000000002	31.789000000000001	.95399999999999996	0	NULL
2079048	38961	256693_AT	1	NULL	NULL	7.7080000000000002	.19	12.135	.20300000000000001	0	NULL
2089050	40727	258459_AT	1	NULL	NULL	4.3769999999999998	.20999999999999999	8.0760000000000005	.20599999999999999	0	NULL
2039600	47889	265621_AT	1	NULL	NULL	14.337999999999999	1.246	15.871	.32300000000000001	0	NULL
2015701	27041	20593_AT	1	NULL	NULL	23.419	4.3209999999999997	29.204000000000001	1.486	0	NULL
2144598	33173	250905_AT	1	NULL	NULL	23.625	.78100000000000003	24.466999999999999	.318	0	NULL
2206395	45187	262919_AT	1	NULL	NULL	370.346	5.7960000000000003	79.677999999999997	.28999999999999998	0	NULL
2120943	35276	253008_AT	1	NULL	NULL	67.381	1.839	41.207999999999998	.437	0	NULL
2018279	45922	263654_AT	1	NULL	NULL	295.59300000000002	3.9449999999999998	78.096999999999994	.155	0	NULL
2117733	37906	255638_AT	1	NULL	NULL	353.72699999999998	4.173	81.173000000000002	.17799999999999999	0	NULL
2196769	42670	260402_AT	1	NULL	NULL	32.762	.40400000000000003	33.167000000000002	.20499999999999999	0	NULL
2135967	36427	254159_AT	1	NULL	NULL	125.65600000000001	2.4350000000000001	57.628999999999998	.33100000000000002	0	NULL
2100282	41541	259273_S_AT	1	NULL	NULL	169.869	5.1689999999999996	62.347000000000001	.32300000000000001	0	NULL
2009625	42910	260642_AT	1	NULL	NULL	23.954999999999998	.441	26.707000000000001	.30099999999999999	0	NULL
2139139	37082	254814_AT	1	NULL	NULL	250.773	2.7810000000000001	74.885999999999996	.182	0	NULL
2030541	38216	255948_AT	1	NULL	NULL	182.98099999999999	1.889	68.439999999999998	.20399999999999999	0	NULL
2059883	23142	16589_S_AT	1	NULL	NULL	20.527999999999999	3.4910000000000001	28.472999999999999	1.4810000000000001	0	NULL
2027549	27895	245627_AT	1	NULL	NULL	136.14400000000001	14.291	26.370999999999999	.83099999999999996	0	NULL
2172843	32084	249816_AT	1	NULL	NULL	145.334	2.2719999999999998	61.570999999999998	.27500000000000002	0	NULL
2091112	41519	259251_AT	1	NULL	NULL	41.881999999999998	2.0579999999999998	26.948	.55400000000000005	0	NULL
504956037	48051	265783_AT	1	NULL	NULL	5.5510000000000002	.17199999999999999	9.8330000000000002	.182	0	NULL
2037713	44849	262581_AT	1	NULL	NULL	654.79999999999995	6.3310000000000004	90.423000000000002	.072999999999999995	0	NULL
2042619	45868	263600_AT	1	NULL	NULL	65.733000000000004	1.665	41.18	.43099999999999999	0	NULL
2177426	19830	12936_S_AT	1	NULL	NULL	12186.257	628.10199999999998	99.471999999999994	.19500000000000001	0	NULL
2046407	49820	267552_AT	1	NULL	NULL	10.039	.33100000000000002	14.321	.318	0	NULL
2035252	43326	261058_AT	1	NULL	NULL	59.606999999999999	1.5860000000000001	39.718000000000004	.376	0	NULL
2007342	38326	256058_AT	1	NULL	NULL	190.15700000000001	2.923	66.896000000000001	.375	0	NULL
2037240	42221	259953_AT	1	NULL	NULL	40.823	.70399999999999996	35.783000000000001	.29699999999999999	0	NULL
2090029	42205	259937_S_AT	1	NULL	NULL	186.06899999999999	6.8220000000000001	63.247	.35299999999999998	0	NULL
1006230048	49379	267111_S_AT	1	NULL	NULL	39.313000000000002	.44900000000000001	36.563000000000002	.17899999999999999	0	NULL
2018486	45197	262929_AT	1	NULL	NULL	1880.9670000000001	17.414000000000001	97.242000000000004	.031	0	NULL
2164486	31588	249320_AT	1	NULL	NULL	95.280000000000001	1.821	50.893000000000001	.36499999999999999	0	NULL
2025082	25154	18679_S_AT	1	NULL	NULL	17933.419000000002	3024.2289999999998	99.656999999999996	.019	0	NULL
2144025	29886	247618_AT	1	NULL	NULL	21.670000000000002	.78900000000000003	21.119	.442	0	NULL
2198678	43578	261310_AT	1	NULL	NULL	44.662999999999997	.48599999999999999	38.125	.23599999999999999	0	NULL
2010876	45140	262872_AT	1	NULL	NULL	29.763000000000002	.60299999999999998	28.292999999999999	.34300000000000003	0	NULL
2197868	20692	13912_AT	1	NULL	NULL	5.5359999999999996	1.3859999999999999	18.023	.84999999999999998	0	NULL
2084525	34195	251927_AT	1	NULL	NULL	1225.671	25.314	92.420000000000002	.216	0	NULL
2164315	32992	250724_AT	1	NULL	NULL	83.093999999999994	3.4060000000000001	43.819000000000003	.47399999999999998	0	NULL
2034225	42569	260301_AT	1	NULL	NULL	83.664000000000001	1.103	49.918999999999997	.27400000000000002	0	NULL
2080208	34964	252696_AT	1	NULL	NULL	1.1759999999999999	.055	2.056	.098000000000000004	0	NULL
2171671	32090	249822_AT	1	NULL	NULL	129.768	1.8160000000000001	59.512999999999998	.252	0	NULL
2013184	43403	261135_AT	1	NULL	NULL	79.751000000000005	4.8109999999999999	40.468000000000004	.49099999999999999	0	NULL
2118661	35905	253637_AT	1	NULL	NULL	187.38300000000001	3.371	66.259	.308	0	NULL
2126709	21465	14828_AT	1	NULL	NULL	158.14500000000001	23.103000000000002	63.377000000000002	4.4930000000000003	0	NULL
2119445	37004	254736_AT	1	NULL	NULL	28.559000000000001	.443	30.074999999999999	.23300000000000001	0	NULL
2030106	42134	259866_AT	1	NULL	NULL	31.260000000000002	6.0940000000000003	12.425000000000001	.49299999999999999	0	NULL
2011226	41737	259469_AT	1	NULL	NULL	75.480999999999995	.81899999999999995	48.341000000000001	.19600000000000001	0	NULL
2081536	41046	258778_S_AT	1	NULL	NULL	37.792999999999999	.55000000000000004	34.076000000000001	.29499999999999998	0	NULL
2199496	46452	264184_AT	1	NULL	NULL	43.805999999999997	1.8959999999999999	34.167999999999999	.34499999999999997	0	NULL
2052080	45752	263484_AT	1	NULL	NULL	185.16999999999999	1.3919999999999999	69.238	.156	0	NULL
2129121	27517	245249_AT	1	NULL	NULL	925.30999999999995	16.504999999999999	91.480999999999995	.16900000000000001	0	NULL
2153764	31861	249593_AT	1	NULL	NULL	9.5399999999999991	.22900000000000001	14.451000000000001	.218	0	NULL
2025921	45179	262911_S_AT	1	NULL	NULL	325.44799999999998	36.722000000000001	41.384	.75600000000000001	0	NULL
2206702	41842	259574_AT	1	NULL	NULL	106.83499999999999	16.989000000000001	25.271000000000001	.47499999999999998	0	NULL
2206420	45206	262938_AT	1	NULL	NULL	60.488999999999997	.69599999999999995	43.587000000000003	.22600000000000001	0	NULL
2029239	38768	256500_AT	1	NULL	NULL	30.716000000000001	.39200000000000002	32.014000000000003	.19700000000000001	0	NULL
2039682	20278	13408_S_AT	1	NULL	NULL	50.402000000000001	3.403	46.902999999999999	1.1020000000000001	0	NULL
2201846	44010	261742_AT	1	NULL	NULL	92.831000000000003	1.008	52.725000000000001	.246	0	NULL
2162142	30346	248078_AT	1	NULL	NULL	30.573	.48099999999999998	31.108000000000001	.24199999999999999	0	NULL
2181793	33278	251010_AT	1	NULL	NULL	116.104	3.8399999999999999	47.914999999999999	.629	0	NULL
2060385	19457	12528_AT	1	NULL	NULL	7.7119999999999997	.91800000000000004	21.625	.73799999999999999	0	NULL
2058233	42813	260545_AT	1	NULL	NULL	265.733	2.7730000000000001	75.983999999999995	.20499999999999999	0	NULL
2080645	33925	251657_AT	1	NULL	NULL	338.98700000000002	6.4349999999999996	78.174000000000007	.26800000000000002	0	NULL
2036371	38478	256210_AT	1	NULL	NULL	39.597999999999999	.96099999999999997	33.514000000000003	.34999999999999998	0	NULL
2205769	47241	264973_AT	1	NULL	NULL	45.838999999999999	2.6070000000000002	34.206000000000003	.34000000000000002	0	NULL
2155528	29310	247042_AT	1	NULL	NULL	560.04200000000003	5.9710000000000001	87.718000000000004	.193	0	NULL
2163751	30565	248297_AT	1	NULL	NULL	23.007999999999999	.627	25.937000000000001	.23400000000000001	0	NULL
2139350	20064	13174_R_AT	1	NULL	NULL	431.04399999999998	12.082000000000001	84.552999999999997	.72499999999999998	0	NULL
2099580	21779	15154_AT	1	NULL	NULL	808.24099999999999	318.50599999999997	73.784000000000006	4.8650000000000002	0	NULL
2066163	49056	266788_AT	1	NULL	NULL	5.5430000000000001	.35599999999999998	10.488	.152	0	NULL
2088937	40170	257902_AT	1	NULL	NULL	247.89599999999999	3.3889999999999998	73.597999999999999	.25800000000000001	0	NULL
2130824	27536	245268_AT	1	NULL	NULL	84.085999999999999	.88	50.643000000000001	.221	0	NULL
2045049	24806	18318_AT	1	NULL	NULL	194.55000000000001	16.460999999999999	72.340999999999994	.621	0	NULL
2033765	42965	260697_AT	1	NULL	NULL	110.55200000000001	1.536	56.098999999999997	.23200000000000001	0	NULL
2175961	32320	250052_AT	1	NULL	NULL	13.380000000000001	.23499999999999999	18.521000000000001	.19400000000000001	0	NULL
2170328	32326	250058_AT	1	NULL	NULL	2306.1039999999998	47.165999999999997	94.272000000000006	.19800000000000001	0	NULL
2175981	32343	250075_AT	1	NULL	NULL	276.99400000000003	5.9320000000000004	69.658000000000001	.53600000000000003	0	NULL
2167165	32355	250087_AT	1	NULL	NULL	52.732999999999997	1.2290000000000001	37.560000000000002	.39700000000000002	0	NULL
2159133	32480	250212_AT	1	NULL	NULL	143.792	3.7719999999999998	57.965000000000003	.376	0	NULL
2174718	32491	250223_AT	1	NULL	NULL	22.739000000000001	.64700000000000002	24.071999999999999	.35199999999999998	0	NULL
2177008	32575	250307_AT	1	NULL	NULL	272.42700000000002	4.3869999999999996	73.875	.34999999999999998	0	NULL
2144281	32646	250378_AT	1	NULL	NULL	25.757000000000001	.36899999999999999	28.428000000000001	.20599999999999999	0	NULL
2183780	32664	250396_AT	1	NULL	NULL	36.058	.88700000000000001	31.649999999999999	.35899999999999999	0	NULL
2183790	32674	250406_AT	1	NULL	NULL	237.63200000000001	2.1699999999999999	74.215999999999994	.17799999999999999	0	NULL
2079028	38952	256684_AT	1	NULL	NULL	17.812999999999999	.91000000000000003	16.271999999999998	.42699999999999999	0	NULL
2092935	39236	256968_AT	1	NULL	NULL	57.402999999999999	2.2959999999999998	38.744999999999997	.377	0	NULL
2087080	39317	257049_AT	1	NULL	NULL	14.848000000000001	.34200000000000003	18.959	.25	0	NULL
2025247	19018	12082_AT	1	NULL	NULL	114.268	3.8420000000000001	63.533999999999999	.98299999999999998	0	NULL
2043964	19114	12178_S_AT	1	NULL	NULL	694.52300000000002	21.472999999999999	89.578000000000003	.39200000000000002	0	NULL
2124568	19139	12203_AT	1	NULL	NULL	27.114999999999998	2.073	37.584000000000003	.79200000000000004	0	NULL
2121681	19240	12305_I_AT	1	NULL	NULL	46.353999999999999	7.8760000000000003	39.851999999999997	1.742	0	NULL
2056675	19252	12317_AT	1	NULL	NULL	98.105000000000004	5.4640000000000004	59.463999999999999	1.0649999999999999	0	NULL
2077402	19255	12320_AT	1	NULL	NULL	70.950000000000003	14.659000000000001	43.375999999999998	4.2140000000000004	0	NULL
2018304	25725	19257_S_AT	1	NULL	NULL	104.08199999999999	6.0010000000000003	57.389000000000003	1.7829999999999999	0	NULL
2042942	25752	19284_AT	1	NULL	NULL	178.14099999999999	38.436	42.548000000000002	2.4780000000000002	0	NULL
2025640	25800	19332_AT	1	NULL	NULL	87.870000000000005	2.9820000000000002	59.393000000000001	.67600000000000005	0	NULL
2178213	32777	250509_AT	1	NULL	NULL	26.245999999999999	2.839	16.058	.52700000000000002	0	NULL
2170229	32968	250700_AT	1	NULL	NULL	106.569	1.3799999999999999	55.575000000000003	.21199999999999999	0	NULL
2175294	33079	250811_AT	1	NULL	NULL	305.154	6.952	74.337000000000003	.33300000000000002	0	NULL
2087590	39392	257124_AT	1	NULL	NULL	53.823999999999998	.80300000000000005	41.104999999999997	.22700000000000001	0	NULL
2087640	39396	257128_AT	1	NULL	NULL	19.501999999999999	.435	22.661999999999999	.30299999999999999	0	NULL
504955924	39588	257320_AT	1	NULL	NULL	9.3160000000000007	.77700000000000002	11.460000000000001	.34000000000000002	0	NULL
2054497	39617	257349_AT	1	NULL	NULL	14.747	.84099999999999997	17.879999999999999	.27400000000000002	0	NULL
2207435	39695	257427_AT	1	NULL	NULL	33.896000000000001	.73599999999999999	30.158000000000001	.38	0	NULL
2047168	19390	12460_S_AT	1	NULL	NULL	167.232	14.303000000000001	67.174000000000007	1.0169999999999999	0	NULL
2181211	19424	12494_AT	1	NULL	NULL	226.29499999999999	21.821999999999999	71.474999999999994	1.087	0	NULL
2121041	19464	12535_AT	1	NULL	NULL	16.620000000000001	6.6689999999999996	18.817	1.593	0	NULL
2103459	19658	12732_R_AT	1	NULL	NULL	33.234999999999999	7.3959999999999999	33.463999999999999	1.585	0	NULL
2014475	19686	12760_G_AT	1	NULL	NULL	662.06799999999998	57.149999999999999	85.141999999999996	1.038	0	NULL
2199517	19709	12783_S_AT	1	NULL	NULL	1767.268	103.857	95.421000000000006	.154	0	NULL
2039245	19744	12818_AT	1	NULL	NULL	578.077	19.073	88.435000000000002	.25600000000000001	0	NULL
